iteration,reward_goal0,reward_goal1,reward_goal2
8926,23.05888545470486,20.042,17.9103651268731
8927,21.493454930893147,20.04,18.196497061167147
8928,21.6068817391428,20.078000000000003,18.382431743365014
8929,21.178775383554786,20.030000000000005,18.3067729054097
8930,20.74799714152501,20.043999999999997,18.337631458202925
8931,21.403350433808995,19.939999999999994,18.4347988960782
8932,20.530433107465807,19.887999999999995,18.042183150727393
8933,21.234609630349482,19.859999999999996,17.42499718721873
8934,21.14058677665699,19.829999999999995,18.657099933865755
8935,21.528000779847954,19.859999999999996,18.399657660811933
8936,21.677104467359065,19.857999999999997,17.660842136602025
8937,20.56312045074241,19.831999999999997,17.702274361104674
8938,21.93036279921069,19.784,19.16563973956485
8939,22.446677251353336,19.840000000000003,18.202522675106103
8940,21.041536898967102,19.852000000000004,18.66530262988261
8941,21.01103587347947,19.844,18.267767740331553
8942,21.432954731590343,19.864,17.325783893738045
8943,21.525984548987196,19.784,18.81999715972046
8944,20.088374101789967,19.768,18.22773678433518
8945,20.890145180828576,19.790000000000003,18.207739474069207
8946,20.80316095420595,19.786,18.62586664314239
8947,20.41426928209982,19.844,18.878060200097483
8948,21.406052992075402,19.788,18.48091546410773
8949,20.054258905087455,19.726,18.65940640504711
8950,21.900706617518388,19.788,17.63817417209453
8951,21.182374189624646,19.793999999999997,17.77847873854733
8952,20.37195659885625,19.856,18.717548903318928
8953,20.638601461527784,19.874000000000002,18.595490222169428
8954,21.077590351558978,19.956,18.62149002313301
8955,20.523220809820273,19.950000000000003,18.818437040361935
8956,21.510990131991523,19.95,19.25201217002192
8957,21.831104397602733,20.04,17.606143090139792
8958,21.842952965562358,20.122,19.233839534684485
8959,21.000446758146893,20.043999999999997,18.35062060506642
8960,21.068585985089644,20.008000000000003,19.67020785423311
8961,21.267213988972156,19.964000000000002,19.858361249566766
8962,20.217685099948206,19.976,18.720237459807603
8963,21.415341713047006,19.96,18.82990000910172
8964,21.203403213176347,19.996000000000002,18.61024500696197
8965,21.358683320451856,19.954,18.704035298020393
8966,20.451887152924233,20.02,18.139069750292673
8967,21.579133757736532,20.131999999999998,18.760429026614048
8968,21.394743513602734,20.092000000000002,18.47852926255039
8969,21.373877829725647,20.042,18.587685200097635
8970,20.717474605360916,20.016000000000002,19.116008191848458
8971,20.734823463115337,20.082,19.1867542496463
8972,21.903447215329194,20.172,19.37982789811534
8973,21.73192116267728,20.192000000000004,20.55413049173054
8974,21.152135829238272,20.236000000000004,18.911129382341716
8975,22.117063264291364,20.280000000000005,18.073276436265523
8976,21.38341658195726,20.352000000000004,17.961078227853005
8977,22.63949771608988,20.294,18.143574244127304
8978,21.30195983580431,20.192,20.16285828808885
8979,21.010055172700916,20.18,18.588265230251867
8980,21.375032457022158,20.194000000000003,19.063283450624986
8981,21.98092557452101,20.236,18.967078322051677
8982,21.28515788464171,20.344,18.61868278852635
8983,21.588447697766014,20.311999999999998,19.553473199788815
8984,21.185190704117353,20.306,18.473848529998115
8985,21.558007824357666,20.298000000000002,19.136154334080356
8986,22.093742306497106,20.252,18.615640999980364
8987,22.310575486858426,20.29,17.49479954559805
8988,21.26507238990528,20.258,18.35251837470425
8989,21.693601915327708,20.254,19.551279867461712
8990,21.17107576330216,20.268,18.36153811270933
8991,21.122839476993356,20.236,18.851154173465194
8992,21.084513039395514,20.268000000000004,17.809373023653162
8993,21.57391980086444,20.330000000000002,18.176084946212896
8994,21.294499129356762,20.313999999999997,18.444830498189503
8995,21.71967088937967,20.333999999999996,19.914443097698253
8996,22.53706445145759,20.308,18.35277454350438
8997,21.572461622387785,20.282,18.246000881753762
8998,21.730919257345505,20.252,18.767191704608162
8999,21.443625273831575,20.206,18.503326199269637
9000,21.979777146782634,20.13,18.44103631505521
9001,22.19524268965917,20.009999999999998,18.17454691286881
9002,21.870659876637827,20.024,18.842469687433567
9003,20.9873927929872,20.035999999999998,18.800533864136067
9004,21.12210659816309,19.983999999999998,18.15748280055112
9005,21.625250485445477,20.044,19.61162941448832
9006,21.204287724517293,20.037999999999997,18.035811263779948
9007,21.08763886193156,19.983999999999998,19.81643058273553
9008,21.318160884695388,19.862000000000002,18.042781952403857
9009,21.30159773443077,19.918000000000003,18.727678669020815
9010,20.96126052330799,19.938000000000002,17.639486407997303
9011,21.093177042624284,19.944000000000003,18.499525267588748
9012,19.74555295389025,19.938,18.316834038460076
9013,20.790153836990804,19.951999999999998,18.809018090802038
9014,19.58885601741195,19.88,18.816113859163103
9015,21.277311683000068,19.898,18.076440907643274
9016,21.335727721704977,19.822,18.79488828871482
9017,20.490592303894772,19.766,18.427217615385747
9018,20.813583092267912,19.819999999999997,17.875271848346564
9019,21.575401332927463,19.858,17.402754376012613
9020,21.811234092490537,19.876,19.181830852435304
9021,20.451838623056005,19.810000000000002,17.35736161745291
9022,21.838756088883322,19.682000000000002,18.302803460483215
9023,20.55179668177902,19.682,18.005051196788592
9024,21.808463601336488,19.636000000000003,17.751990145648712
9025,20.92544858907582,19.652,18.23053242866658
9026,20.85651723336868,19.63,18.655274993210647
9027,21.203658962770525,19.68,18.703452390585277
9028,20.98160780641661,19.694,17.63851847260715
9029,20.572200899352914,19.744,17.991851272042464
9030,21.278695493754743,19.766000000000002,18.633153235652603
9031,20.34736703487292,19.814,17.93809171343444
9032,20.202448704443974,19.758,18.11852011429755
9033,21.258457477317496,19.876,18.685126241191977
9034,20.30309501642174,19.916000000000004,17.976916017496006
9035,21.13133536943106,19.954000000000004,18.806917188038618
9036,21.85633181867742,19.986,18.098644164590546
9037,21.8245306030223,20.028000000000002,18.488354889342272
9038,21.956384425995203,20.040000000000003,18.170966672675853
9039,20.678979999218274,20.058,19.440205164798293
9040,20.963558440159904,20.028,18.148812590446322
9041,20.93642965174268,20.022,18.70732753418705
9042,20.467746464509258,19.986,18.811116896030203
9043,21.439917658407445,20.01,19.274681637450925
9044,22.714731103608422,20.014000000000003,18.421431250037134
9045,21.64437391664216,20.038,18.292111503414308
9046,21.798368304784596,20.076000000000004,17.54670273582529
9047,21.273411674104622,20.110000000000003,19.070334324712363
9048,21.441804868026118,20.150000000000002,18.984534043185292
9049,21.278642082720967,20.176000000000002,18.895846419817396
9050,21.51830539830376,20.27,19.198676713680488
9051,21.005884313506602,20.272000000000002,18.69314072942725
9052,22.442134038947927,20.269999999999996,18.666599242772758
9053,21.637010892805943,20.302,18.589561574249874
9054,21.4244023318593,20.29,18.433505228479426
9055,21.169734545309375,20.214,18.61239066666995
9056,21.10015342549245,20.296,18.501144758985482
9057,21.117019752471556,20.27,19.352738351352585
9058,22.316411046972025,20.332,18.566907367296395
9059,21.408096265864422,20.312,18.92480680052838
9060,22.32549032821321,20.362000000000002,18.72282194214674
9061,21.41787732076239,20.418,18.510041202449713
9062,21.80037002671272,20.528,19.053019993154006
9063,21.198772342311962,20.511999999999997,19.9989810158924
9064,21.505934578129455,20.605999999999998,18.78941048576243
9065,21.77460220819319,20.512,19.93416317223061
9066,22.576199401980524,20.616000000000003,19.480157066339068
9067,21.414030238595103,20.6,19.245089469949033
9068,21.25829158763869,20.608,19.31880184732348
9069,21.19586574043375,20.606,18.88703269184941
9070,21.1913303570502,20.605999999999995,19.178559314038917
9071,21.230388377519674,20.609999999999996,18.5942937190284
9072,22.29872481581294,20.651999999999997,19.271307832649693
9073,21.815877684997716,20.668,19.187943329833466
9074,21.808630959682148,20.7,19.929008848197455
9075,22.371159666447348,20.67,18.608939351595318
9076,22.01370264819261,20.642,18.95516956698897
9077,21.257718289803325,20.636000000000003,19.203352809774906
9078,21.70962666424405,20.606,18.57822448172287
9079,22.062425348067094,20.612,19.259047357670056
9080,22.664256394395245,20.622,19.73569278071474
9081,22.543335961994636,20.586000000000002,18.80731616089827
9082,20.889229393758228,20.578,19.152079655894692
9083,22.661558089959723,20.504,18.67761569825922
9084,21.632418022450594,20.48,19.17736327639656
9085,21.232034317587672,20.422,18.444798551379304
9086,21.638668260381245,20.408,18.64867318795661
9087,21.061343126929277,20.312,19.22425120034873
9088,20.925093692623044,20.244,19.70145645907467
9089,22.183265762121145,20.27,19.757802489403883
9090,21.9328013569541,20.294,19.647697096826306
9091,21.85506269992428,20.29,17.735342762001736
9092,21.258563042120066,20.306,18.832098364655923
9093,21.943259100107035,20.286000000000005,18.326492250062998
9094,21.23196319184301,20.32,18.788203235953144
9095,20.418817150718407,20.252,19.05204305220228
9096,21.533547236529017,20.182000000000002,18.387543877176366
9097,20.818072390958058,20.128000000000004,19.201580582988665
9098,21.689066389288822,20.11,18.630432037161256
9099,20.682802699302467,20.082,18.781212691441123
9100,21.098789251924696,19.956,19.377525411466895
9101,21.42360862802113,20.056,18.363362931043326
9102,23.29718024497499,20.066,19.53872466224381
9103,21.476600642932294,20.087999999999997,19.7020994645812
9104,21.885992111584216,20.08,19.310969202979294
9105,21.328362872960295,20.156,19.041667248528125
9106,21.733762692177127,20.198,18.635674577111494
9107,21.23212566241525,20.268,18.54226941091647
9108,21.087579257075202,20.282,18.387612264279582
9109,21.24078397043981,20.334000000000003,17.89665235566316
9110,20.782380198490937,20.28,19.34697742024633
9111,21.783444266327123,20.268,18.00837322226556
9112,21.487137419105366,20.256,18.558143981688158
9113,21.79840386746394,20.224,19.2748725628356
9114,21.424263062462288,20.24,19.097228090935715
9115,21.522884698397828,20.378,18.54175877712447
9116,21.217348244789825,20.330000000000002,18.723965938400557
9117,21.86383946454819,20.452,19.356362351819808
9118,22.500280857445844,20.51,19.87873057901077
9119,22.969400733630795,20.52,19.912239162118944
9120,22.146344699931696,20.478,17.85828929664171
9121,21.95439519422458,20.484,18.530886935365547
9122,21.818436368660333,20.523999999999997,19.398438075414187
9123,22.177242062572997,20.528,19.528402827873688
9124,21.607343190766432,20.572,18.835591641041045
9125,22.303458136626908,20.598,18.974808550539038
9126,22.3000367843881,20.61,18.817363625316222
9127,22.27188022957827,20.554000000000002,20.99832318649852
9128,21.771820469994932,20.562,19.988668182126343
9129,21.951927168322527,20.524000000000004,19.66455329394707
9130,22.683215910571324,20.492000000000004,17.488745851982962
9131,21.2668829450543,20.486,18.957223479350343
9132,21.625589433543137,20.549999999999997,18.31779233902245
9133,21.566279610213652,20.554,20.35794910164307
9134,21.688888306250337,20.558,19.066779654707336
9135,21.431063418699758,20.514,18.433048853312062
9136,20.95025980949198,20.497999999999998,18.83247015846914
9137,22.742208264095623,20.609999999999996,19.705914940474802
9138,22.96414800788971,20.698,20.51526305885929
9139,21.85237554262811,20.668000000000003,18.904944870398474
9140,21.760203112552862,20.634000000000004,18.823893467492553
9141,21.92770652182044,20.742,19.600603169990116
9142,21.711773734810855,20.612000000000002,19.62272652255241
9143,21.88370757006068,20.575999999999997,18.687045462318345
9144,21.539948149701207,20.638,18.195052063655183
9145,22.3164527891354,20.652,18.45572130137018
9146,22.587380256347092,20.714,18.688034147625928
9147,22.311287362066942,20.747999999999998,19.566563742924437
9148,22.440303868936724,20.86,20.0415967885411
9149,21.401089886672178,20.898,18.651121581717177
9150,22.160836611570602,20.985999999999997,19.60115690415324
9151,22.93786437725806,21.040000000000003,19.56355389457837
9152,22.592414511751272,21.014,19.066412698956306
9153,21.727246321496885,21.062000000000005,20.113347280971645
9154,22.735299137144054,21.078000000000003,19.337007397209284
9155,21.621516610727095,21.05,19.47884899975705
9156,22.248082343998433,20.942000000000004,19.4395950637992
9157,22.240134167534467,20.944000000000003,19.653374274179228
9158,22.044614431048075,20.932000000000002,19.340052450222114
9159,21.278864813611683,20.858000000000004,17.914971519457364
9160,22.287736234970907,20.896000000000004,17.90929457350545
9161,22.616703476540096,20.846,19.75456944450779
9162,22.264629984085023,20.828,18.29195928861411
9163,22.013493297578705,20.900000000000002,20.19746007616982
9164,22.66474066727755,20.89,19.8328337500608
9165,21.87314320661779,20.826,19.180395776273784
9166,22.252514039122904,20.806,20.044057350641886
9167,22.527399579110618,20.772,19.805502700796392
9168,22.619459279588597,20.735999999999997,19.943161739573018
9169,22.121786205069046,20.694,19.773731959637267
9170,22.602475765788018,20.807999999999996,19.019713429400586
9171,23.309133827419856,20.816,18.25244803019325
9172,21.49350557401662,20.824,18.155249822251964
9173,21.984900812854146,20.834,19.219813010412018
9174,22.95185049849348,20.805999999999997,19.33838914836623
9175,21.145838486049907,20.758,19.029839696533944
9176,23.20275977902577,20.706000000000003,19.342204788981128
9177,23.061213762428654,20.782000000000004,19.527448061179204
9178,22.977972723701956,20.872000000000003,19.763721723326448
9179,23.799642500096308,20.902,19.119919403900635
9180,22.143145931710343,20.892,20.373544862282543
9181,21.482702398099942,20.944000000000003,19.303628817298073
9182,22.19006974364502,20.898000000000003,19.74758523743031
9183,23.10166226003419,20.896,19.082700354778115
9184,21.379191731440535,20.934,20.54467832118823
9185,21.763315282328783,21.074,18.645757264866127
9186,21.46405756866458,21.156000000000002,19.35958855377354
9187,22.21542062047127,21.160000000000004,20.197065497632483
9188,21.076742993986585,21.128,20.385968908306072
9189,22.66935860830184,21.104,19.49543558830363
9190,22.681362792933044,21.176000000000002,19.770633881670346
